step,rewards,qf1_loss,actor_loss,observations,action
120100,[-2.7907557],11136.5986328125,4886.990234375,[ 0.3811109  -0.03474441  0.15514104 -0.05425489],[0.00966904]
120200,[-60.14006],11368.267578125,5029.9052734375,[-0.92313954  0.76314644  3.08336449 -3.38857059],[2.9432337]
120300,[-0.03427245],21548.283203125,5194.2978515625,[ 0.07651046 -0.01180025  0.75199514 -0.0229848 ],[0.06029021]
120400,[-56.099724],8180.19970703125,4478.189453125,[-0.92252448  0.69051482  3.02161803 -3.76515156],[2.8159728]
120500,[-0.06453253],8725.626953125,5260.0888671875,[ 0.0083785   0.03140526  0.63218435 -0.07521232],[0.11810488]
120600,[-66.235054],19002.234375,5167.2666015625,[-0.85355565  0.95453175  3.28310709 -2.16339694],[3.2706702]
120700,[-2.54177],15772.4931640625,4645.0673828125,[-0.36104967 -0.0999214  -0.482118    0.09838068],[-0.22582427]
120800,[-60.682938],14530.3681640625,4763.8408203125,[-0.92758462  1.17304668  2.23420764 -0.0803693 ],[0.88862485]
120900,[-4.0307217],14084.3505859375,4474.08984375,[-0.43647957 -0.07207495  0.02590275  0.26327272],[-0.05650666]
121000,[-53.671688],11689.26953125,4653.70654296875,[-0.95220077  1.18614257  1.69454236  0.33057596],[0.3394143]
121100,[-16.047373],8022.27783203125,4677.8623046875,[-0.90063553 -0.00251598 -0.09163194  0.09831662],[-0.04997385]
121200,[-72.5107],8497.484375,4123.697265625,[-1.0078018   1.13619725  2.50946638 -0.74317931],[2.0158112]
121300,[-4.0333548],8360.484375,4967.3623046875,[-0.42207177 -0.06637643  0.24945351  0.13313293],[-0.16895273]
121400,[-64.12433],14325.58203125,4682.62060546875,[-0.97128566  1.1751279   2.25853273 -0.22089978],[1.1462778]
121500,[-5.0728745],17505.54296875,4273.1669921875,[-0.4743524  -0.03422999  0.43222732 -0.07327931],[-0.10779852]
121600,[-57.71536],10615.79296875,4721.3427734375,[-0.88702552  1.12207039  2.34398976 -0.30233036],[0.57466793]
121700,[-3.7849245],13191.0576171875,4895.89111328125,[-0.41821852  0.00562174  0.28307679 -0.11436743],[0.08811031]
121800,[-61.593113],12545.5556640625,4503.216796875,[-0.92357098  1.03055379  2.56115283 -1.20056494],[1.9610027]
121900,[-1.6753547],14027.703125,4481.123046875,[ 0.29682547 -0.03001488  0.1471855  -0.00155729],[-0.12304631]
122000,[-61.191498],12563.51953125,4442.0185546875,[-0.99592793  0.76114687  2.70552684 -3.29197201],[2.882063]
122100,[-0.8280838],9733.51953125,4651.60986328125,[-0.18488687  0.0429974   0.25247112  0.1011015 ],[0.07749704]
122200,[-44.14503],13865.4443359375,4947.7509765625,[-1.04287218  0.47762994  2.06673232 -4.08694273],[1.0601997]
122300,[-0.35741347],9993.5146484375,4001.146728515625,[ 0.12897696  0.01726134 -0.02177933 -0.06423081],[0.06296287]
122400,[-62.75442],15995.1513671875,4764.0615234375,[-0.90571023  1.06014297  2.8978662  -1.12865399],[1.6103216]
122500,[-26.91646],11326.2490234375,4622.4892578125,[-1.08424811 -0.0336833   1.23593633 -0.50162236],[-0.0716669]
122600,[-59.04045],11902.798828125,4493.7587890625,[-1.01455197  1.17444118  1.7532882   0.04548807],[0.71367466]
122700,[-7.680286],14770.759765625,4162.9150390625,[-0.57168809 -0.08400089  0.64985995 -0.17645088],[-0.19913536]
122800,[-55.33909],8407.83203125,4055.1220703125,[-0.86024362  0.7359172   3.20117606 -3.44466957],[2.9281132]
122900,[-0.5260344],12982.08203125,4661.400390625,[-0.09693322 -0.06567378  0.57108808  0.13224213],[-0.19270527]
123000,[-45.16732],11880.94921875,4482.5068359375,[-1.03398779  0.50324372  2.15346847 -4.0773982 ],[1.2958101]
123100,[-0.07623921],11171.8037109375,4544.85693359375,[-0.03736623  0.01609295  0.24278928 -0.13565818],[0.08672649]
123200,[-52.480965],8562.052734375,4053.935302734375,[-0.84144741  0.6424583   3.36032878 -4.12465995],[2.8646824]
123300,[-11.827543],14921.7841796875,4514.82177734375,[-0.74639812 -0.01308966  0.35844955 -0.04394465],[-0.04820907]
123400,[-59.964436],12606.857421875,4536.85888671875,[-0.86536459  0.84523157  3.21235243 -2.76512229],[2.9717584]
123500,[-4.8767524],17932.8359375,3930.06689453125,[-0.44958959 -0.08786985  0.43870124  0.22284924],[-0.2060847]
123600,[-53.806465],12938.990234375,4548.2275390625,[-0.92139731  0.74301904  2.77663069 -3.16887134],[2.5807145]
123700,[-2.216844],10457.775390625,4103.83984375,[ 0.3783761  -0.05151042  0.78535414 -0.25250073],[-0.07911763]
123800,[-49.994507],13218.267578125,4710.17431640625,[-1.10147913  0.52886551  2.04189853 -4.05991016],[1.436842]
123900,[-0.1914722],7963.30810546875,3930.651123046875,[ 0.07497011  0.05226794 -0.00855392 -0.03630827],[0.09170898]
124000,[-58.159157],16252.916015625,4312.92919921875,[-0.92737023  0.74972971  2.95627086 -3.34777704],[2.8853369]
124100,[-0.308977],11892.841796875,4739.38916015625,[-0.09543117 -0.01833109  0.43951043 -0.1069531 ],[-0.06005432]
124200,[-63.028748],12901.80859375,4279.0322265625,[-0.87850139  0.99745722  2.90552742 -1.63842924],[2.9280663]
124300,[-0.10376273],12460.587890625,4451.82763671875,[ 0.02933967  0.05294479  0.02438024 -0.03291579],[0.10872849]
124400,[-52.41012],11585.30078125,4507.291015625,[-1.01690932  0.58722463  2.53428541 -4.1602368 ],[2.1984115]
124500,[-1.0932806],16848.919921875,3943.291748046875,[ 0.25042649  0.00700479  0.31092915 -0.13247541],[0.07174747]
124600,[-61.537457],16312.1845703125,3895.511962890625,[-0.87629279  0.89424804  3.09666095 -2.40937774],[3.0341048]
124700,[-0.88411474],14058.3037109375,4507.177734375,[ 0.2810533  -0.04170401  1.2501015  -0.18291171],[-0.00176224]
124800,[-55.35848],9554.84375,4019.564697265625,[-1.03573088  0.68430377  2.29807706 -3.45797296],[2.4128492]
124900,[-1.2444313],15758.265625,4653.25537109375,[ 0.25037155 -0.01899982  0.04041353  0.13825229],[-0.05168372]
125000,[-53.809685],13895.439453125,4566.2998046875,[-0.90516897  0.68716326  2.96564643 -3.68921939],[2.7473197]
125100,[-0.01959378],10043.509765625,4064.682373046875,[ 0.03804772 -0.02323882  0.48577279 -0.03608342],[-0.04868024]
125200,[-55.671753],12225.52734375,3966.23779296875,[-0.85796279  0.74618365  3.26266992 -3.393016  ],[2.8894129]
125300,[-0.18054703],15597.7119140625,4158.78662109375,[-0.07857839 -0.01076179  0.21043735  0.16459696],[0.00461874]
125400,[-62.29425],11614.0,4591.7373046875,[-0.9170649   0.96272461  2.75138983 -1.82156586],[2.739097]
125500,[-1.8808209],15304.875,4903.67578125,[-0.24931996 -0.02757089  0.91177967 -0.46084535],[-0.07900712]
125600,[-66.25564],17213.21484375,4480.59423828125,[-0.94930036  0.92573342  2.96038774 -2.27895329],[3.0363388]
125700,[-0.4738401],12069.21875,4407.13671875,[ 0.02827803  0.09360783 -1.35433688  0.15494849],[0.1697294]
125800,[-49.67546],9243.1630859375,4025.56396484375,[-0.89123379  1.06915433  2.20778656 -0.4170425 ],[0.5986001]
125900,[-0.18492295],19292.25,4896.7373046875,[-0.08404576 -0.0324489   0.06865885 -0.02812326],[-0.08062255]
126000,[-48.824215],9900.9609375,4333.56396484375,[-0.83638455  0.99374373  2.73328145 -1.0448789 ],[0.86432713]
126100,[-1.3450782],11655.837890625,4436.20703125,[-0.21520876 -0.10252898  0.21306266 -0.10895089],[-0.22932339]
126200,[-43.63402],16949.41796875,4497.46875,[-0.71912685  0.56496684  3.93701595 -4.49505178],[2.3699229]
126300,[-4.0575624],17139.3046875,4744.9453125,[-0.43366248  0.01487228  0.28210008 -0.02544794],[0.08682984]
126400,[-33.90657],9351.220703125,4225.97265625,[-0.61856752  0.46866905  4.07344534 -4.69794018],[1.6737263]
126500,[-0.03745835],9669.32421875,4055.06884765625,[ 0.07100323 -0.0432571   0.86357583 -0.17573717],[-0.01022977]
126600,[-42.406723],10498.53515625,4184.3818359375,[-0.79594786  1.08682583  2.04501655  0.15623957],[0.20491801]
126700,[-0.17738941],13526.498046875,4565.3779296875,[ 0.13286824  0.00737509  0.87441724 -0.2395739 ],[0.12068614]
126800,[-36.326202],10568.029296875,4794.8125,[-0.99627702  0.4295548   1.78582387 -3.40610506],[-0.18843427]
126900,[-4.030548],12051.5029296875,4287.4384765625,[ 0.46028381 -0.02430556  0.19306801 -0.03590226],[-0.03778832]
127000,[-44.271416],17202.060546875,4770.35986328125,[-0.76443904  0.58440156  3.64002754 -4.24888268],[2.2877324]
127100,[-2.5955951],16466.51171875,4527.6591796875,[-0.34258692  0.03775682  0.26015866 -0.06041873],[0.08995769]
127200,[-43.385735],14948.283203125,4404.9609375,[-0.69129412  0.5853743   4.0726354  -4.44246082],[2.4067917]
127300,[-2.308105],8275.1357421875,4211.140625,[-0.31198138 -0.00990353  0.46078886 -0.27040956],[0.0644304]
127400,[-39.772476],13483.099609375,4400.8740234375,[-0.78471054  0.54248403  3.37622134 -4.19938383],[1.858357]
127500,[-15.9090185],20045.841796875,4517.0146484375,[ 0.91387385 -0.14238394  0.58327096  0.0229815 ],[-0.33840704]
127600,[-41.532997],14891.873046875,4819.39794921875,[-1.2497043   0.42768002  0.23229064 -2.5992138 ],[-0.67048615]
127700,[-5.942317],14688.6162109375,4691.66845703125,[ 0.52941644  0.09027763 -0.03327527 -0.08167925],[0.19109184]
127800,[-32.660057],13386.8203125,4069.294189453125,[-0.85436108  0.39289416  2.55153819 -3.96724143],[0.16482568]
127900,[-0.33338466],10345.2265625,4070.08349609375,[ 0.15917651 -0.01518965  0.50683117 -0.14260125],[-0.04989932]
128000,[-37.47873],12242.65234375,4306.74462890625,[-0.93550993  0.47660282  2.37785452 -3.8246234 ],[0.80023766]
128100,[-4.285502],18747.73046875,4242.32763671875,[ 0.47292755  0.03785191  0.22228408 -0.08299265],[0.07332128]
128200,[-46.075523],7160.146484375,3728.40966796875,[-1.34894103  0.41774888 -0.03334896 -2.64920863],[-0.71313184]
128300,[-5.234344],17162.52734375,4530.05322265625,[ 0.45930297  0.11716547 -0.58499021  0.15629579],[0.18775594]
128400,[-32.632175],16002.6875,4227.658203125,[-0.98775239  0.3845543   1.33356177 -2.7227922 ],[-1.0514446]
128500,[-2.8309631],13594.98828125,4261.017578125,[ 0.38367562  0.03673063  0.25499294 -0.18571359],[0.14105374]
128600,[-40.307156],11305.03125,4477.923828125,[-0.96529874  0.47899702  2.26812192 -4.08244817],[1.2286254]
128700,[-0.06033065],12555.533203125,4148.5615234375,[-0.02476324  0.02461864  0.17159128 -0.18278418],[0.07894778]
128800,[-48.373974],11314.4287109375,4205.98583984375,[-0.85903165  1.21998465  1.69536875  0.74932378],[0.63089013]
128900,[-0.16500187],15488.6484375,3681.18603515625,[-0.07843146 -0.02395892  0.09073283  0.06323555],[-0.04473546]
129000,[-30.751118],15043.46484375,4189.04296875,[-0.57753881  0.88586578  2.89433042 -0.71613348],[0.17924348]
129100,[-8.621255],15950.41015625,4200.47216796875,[-0.66771482  0.02664535 -0.20046157  0.04341664],[0.0175935]
129200,[-41.370323],14282.2294921875,4144.85888671875,[-0.71403036  1.18402585  1.90754612  0.83571362],[0.56606674]
129300,[-8.294919],15974.439453125,4352.23046875,[-0.59277035 -0.14061916  0.27270705  0.21815273],[-0.3258614]
129400,[-41.525997],12880.7158203125,4018.67041015625,[-0.71343103  1.22817476  1.51401735  1.28259019],[-0.06739306]
129500,[-15.093902],8558.6923828125,4012.69287109375,[-0.85516926 -0.03982379  0.22557822 -0.07948046],[0.04985857]
129600,[-43.78278],8937.8583984375,3919.79638671875,[-0.75231738  1.09881006  2.45248367  0.00453274],[0.37378538]
129700,[-19.94947],13198.703125,4254.345703125,[-0.94861054 -0.0268919   0.82154084 -0.34929821],[-0.01942065]
129800,[-46.533566],14689.98046875,4405.74072265625,[-0.78235733  1.2198065   2.06580055  0.72571711],[0.54690593]
129900,[-21.550259],9811.86328125,3680.47412109375,[-1.01087453  0.05233937  0.44709811  0.05946627],[0.09540425]
130000,[-38.026737],11503.876953125,4219.02685546875,[-0.56181307  0.53390315  4.42295843 -4.56567516],[2.1805203]
130100,[-0.1863904],8905.3486328125,4177.1875,[-6.83023263e-02 -4.39125056e-04  4.48729756e-01 -3.44252698e-02],[0.05980741]
130200,[-35.32687],14837.6943359375,4161.61669921875,[-0.77266187  0.43507251  3.35312566 -4.58415457],[1.1914709]
130300,[-0.87243706],12195.6611328125,4056.3310546875,[ 0.22741396 -0.00880304  0.35645771 -0.16577492],[0.07588623]
130400,[-41.812782],9571.013671875,4102.6474609375,[-0.67252292  0.6416705   3.82230517 -3.71851974],[2.3452938]
130500,[-9.921584],11147.435546875,3816.540771484375,[ 0.71829129 -0.13681667  0.45538628 -0.04220367],[-0.23809457]
130600,[-41.90589],10538.9755859375,4433.90234375,[-0.85734708  0.61236732  2.85102383 -3.55396226],[1.9287386]
130700,[-0.30815294],15588.1279296875,4098.755859375,[ 0.14765203  0.02821886  0.62717667 -0.27759093],[0.08714311]
130800,[-47.573006],11486.265625,4602.20703125,[-0.82682531  0.98451747  2.71071975 -1.09037899],[1.0651253]
130900,[-0.9687614],18333.87890625,3732.403564453125,[-0.22464565  0.01813976 -0.09750681 -0.12305626],[0.04832271]
131000,[-55.30035],11887.2734375,3933.400390625,[-0.83284029  1.30793847  2.29538035  0.84434517],[0.9987427]
131100,[-13.6987095],8374.6357421875,3945.176025390625,[-0.81967762 -0.00750541  0.12138076  0.11311063],[-0.03152022]
131200,[-62.446987],11944.990234375,4365.69091796875,[-0.91780709  1.39435717  1.95583459  1.29345195],[1.1921141]
131300,[-18.545004],21237.78515625,3981.33935546875,[-0.91741482 -0.05744829  0.72728789 -0.12520781],[-0.00510585]
131400,[-43.86761],15908.81640625,3924.583251953125,[-0.76656126  1.07566253  2.47759161 -0.20025877],[0.38016814]
131500,[-23.10052],12328.2470703125,3766.15283203125,[-1.00599019 -0.08467091  1.08563882 -0.41271614],[-0.09453225]
131600,[-47.315308],14349.130859375,4446.880859375,[-0.82259492  1.18929266  2.08881656  0.49832464],[0.36619732]
131700,[-18.944159],12664.921875,4242.74267578125,[-0.8813603  -0.17742883  1.26492737 -0.48064565],[-0.21033251]
131800,[-50.11799],8764.390625,4377.5712890625,[-0.74810568  1.36319703  1.90841277  1.44093083],[0.17945147]
131900,[-9.3282175],8812.0380859375,4069.449951171875,[-0.61847936 -0.17608762  0.54120955 -0.1377859 ],[-0.344684]
132000,[-55.21218],9422.7138671875,4057.325439453125,[-0.86495403  1.33777064  1.88659516  1.13475425],[1.0592841]
132100,[-2.1151006],8488.19140625,3738.31494140625,[-0.30362786 -0.06634037  0.17922975  0.05070152],[-0.09619302]
132200,[-51.97985],12327.873046875,4111.837890625,[-0.85464072  1.23226328  2.24769923  0.45331241],[0.712252]
132300,[-7.566172],11978.91796875,3783.26953125,[-0.56830187 -0.04027909  0.77054916 -0.58887651],[0.00848407]
132400,[-50.100174],12695.447265625,3966.91064453125,[-0.89695303  1.17608813  1.95876057  0.3126906 ],[0.6208484]
132500,[-4.5819364],9948.63671875,3912.922607421875,[-0.47424744 -0.03911522 -0.11463232  0.32855913],[-0.17747104]
132600,[-45.2801],14711.83984375,3718.658203125,[-0.81668389  1.14451259  1.90644205  0.35852747],[0.5952037]
132700,[-3.0534847],10441.9765625,3917.1171875,[-0.38403421 -0.03715649 -0.00421129  0.15665795],[-0.11726949]
132800,[-55.537388],13359.54296875,4283.20703125,[-0.90682872  1.24645913  2.2157882   0.44256184],[1.0413468]
132900,[-7.5496435],9586.53125,4248.888671875,[-0.58991264  0.00622102  0.40720045 -0.04511008],[0.0136383]
133000,[-35.664787],8169.41357421875,4090.0146484375,[-0.68168436  0.9689932   2.44220739 -0.31117778],[-0.06340404]
133100,[-6.816604],10311.7958984375,3965.138916015625,[-0.54590313  0.0255106   0.59963922 -0.38355885],[0.14568457]
133200,[-41.397644],8935.45703125,4196.2470703125,[-0.73932016  0.92597705  2.82597093 -1.21274403],[1.0817142]
133300,[-0.9654889],6599.06494140625,3851.88330078125,[ 0.24653048 -0.05722059  0.51481071 -0.24374716],[-0.07734045]
133400,[-41.741425],9903.4736328125,3832.11474609375,[-0.62255375  0.80216153  3.78368691 -2.46745108],[2.0551286]
133500,[-4.745272],12940.154296875,3797.499755859375,[-0.52725592 -0.02570262 -0.91802596  0.24209446],[-0.30238646]
133600,[-52.470066],10346.3125,3742.95556640625,[-0.88629644  1.20822299  2.12585294  0.34149211],[0.95633674]
133700,[-15.672216],7548.18359375,3613.615234375,[-0.85795967 -0.07744019  0.28009357  0.12878519],[-0.22875464]
133800,[-49.610214],8364.390625,3471.46728515625,[-0.82245136  1.23457668  2.16502557  0.64269371],[0.3693202]
133900,[-6.2494674],11765.62109375,3536.963134765625,[-0.51080352 -0.07306172  0.69911885 -0.38202736],[-0.1666079]
134000,[-51.34781],10150.3017578125,3767.936767578125,[-0.90044896  1.20967739  1.85425443  0.49049656],[0.7908523]
134100,[-3.0349839],11046.9404296875,3700.78173828125,[ 0.39859549 -0.02961015  0.16385305  0.00571341],[-0.0531696]
134200,[-44.319267],16572.986328125,4087.3505859375,[-0.67320887  0.71123207  3.73667276 -3.29892075],[2.5160239]
134300,[-0.8105085],11912.486328125,3807.7138671875,[ 0.24263212 -0.02201812  0.70738551 -0.18545321],[0.02170605]
134400,[-39.12953],12153.4755859375,4196.68017578125,[-0.98263562  0.43861232  2.11545469 -3.77607665],[-0.01836236]
134500,[-0.03557518],11762.177734375,4079.2939453125,[ 0.0189297   0.03426796 -0.06293661  0.06039741],[0.03007673]
134600,[-43.85125],20708.5859375,3720.098876953125,[-1.01866958  0.50133847  2.15789884 -4.01207112],[1.080647]
134700,[-3.0002089],7598.23095703125,3190.80029296875,[ 0.38481532  0.02090994 -0.03725092  0.05711323],[-0.01266807]
134800,[-40.38117],11880.8779296875,3579.208740234375,[-1.05810688  0.46436107  1.60814417 -3.43263994],[-0.00178659]
134900,[-0.4541094],9401.75,3934.05810546875,[ 0.16629934  0.00869699  0.30225811 -0.14742913],[0.01703773]
135000,[-49.12557],8679.7607421875,3948.39697265625,[-0.79447399  0.86197496  3.11050182 -2.17104685],[2.2120662]
135100,[-0.21624665],11360.185546875,3761.70751953125,[-0.08279162  0.07262088 -0.24837442  0.0425867 ],[0.13605759]
135200,[-40.951614],6858.59228515625,3454.01123046875,[-0.73348609  0.96824845  2.73777407 -0.8890315 ],[0.59095]
135300,[-1.9881428],11122.74609375,3796.70068359375,[ 0.32475252 -0.02070683  0.17584677  0.00300804],[0.01455971]
135400,[-36.100426],16146.62890625,3525.707275390625,[-0.75232679  0.4597373   3.41279367 -4.51754973],[1.3931733]
135500,[-0.6789601],13808.392578125,3667.822265625,[-0.17637655 -0.05001674 -0.18532224  0.17447461],[-0.16630377]
135600,[-38.15898],8222.8447265625,3665.1025390625,[-0.86347701  0.47447919  2.82624589 -4.23826115],[1.317514]
135700,[-0.20591989],12513.2666015625,4240.8720703125,[-0.01384183 -0.08325876 -0.0849552   0.07786605],[-0.17816254]
135800,[-44.650646],11248.4189453125,4480.05078125,[-0.62469439  0.7313714   3.94245553 -3.25664114],[2.623334]
135900,[-8.097859],12528.99609375,4113.666015625,[-0.61855021 -0.02750221  0.26485767  0.01760685],[-0.03802033]
136000,[-34.1796],14385.1328125,4170.3056640625,[-0.93419314  0.38777035  1.98377261 -3.52785136],[-0.5770227]
136100,[-1.1033701],10403.4482421875,3864.4970703125,[ 0.24214538  0.00985082  0.12533069 -0.03475168],[-0.01458514]
136200,[-44.272705],9403.7900390625,3646.429443359375,[-1.29886673  0.39105319  0.18314864 -2.75208021],[-0.98913777]
136300,[-5.60751],12246.4873046875,3717.415771484375,[ 0.49491919  0.05105906 -0.51722477 -0.00704216],[0.04939111]
136400,[-41.30392],6970.025390625,3132.97998046875,[-1.12007257  0.42719839  1.30096699 -3.34032829],[-0.4778515]
136500,[-1.5950824],7758.908203125,3421.3896484375,[ 0.28719225  0.04204956  0.18471362 -0.14485364],[0.03624272]
136600,[-36.07602],10434.80078125,3686.0068359375,[-0.90768286  0.43360266  2.42178514 -3.92629833],[0.33036673]
136700,[-0.05554223],8995.736328125,3256.552001953125,[-0.00331608  0.03092645  0.44587689 -0.07517017],[0.08682736]
136800,[-37.299572],8490.0458984375,3633.9443359375,[-0.69034517  0.54283199  3.56875045 -4.16231351],[1.9081463]
136900,[-3.2205372],8657.9228515625,3619.01708984375,[ 0.41529459 -0.00956013  0.24443287 -0.02497216],[0.03526053]
137000,[-49.927406],10981.18359375,3760.264404296875,[-0.73048932  0.77008068  3.64175108 -3.07528952],[2.7149973]
137100,[-11.296788],9134.546875,3168.78759765625,[-0.71982551 -0.08310771  0.43792914 -0.16114387],[-0.10833216]
137200,[-40.5531],17924.70703125,3608.33984375,[-1.00123243  0.44248489  2.09195448 -3.79798752],[0.00739346]
137300,[-0.67714536],7584.21142578125,3414.71533203125,[ 0.19959693  0.02215731  0.29920158 -0.0363366 ],[0.03931181]
137400,[-37.717537],15321.125,3859.931640625,[-1.05428447  0.39545519  1.44175999 -3.31099066],[-0.72738993]
137500,[-5.843491],14941.8837890625,3976.239013671875,[-0.51170047 -0.061536    0.35220308  0.05615442],[-0.12349381]
137600,[-33.11003],11254.34375,3518.326171875,[-0.90117175  0.40267249  2.09600002 -3.48250675],[-0.5369815]
137700,[-1.2080745],9137.49609375,3108.75830078125,[ 0.24180922  0.02915125 -0.02195964  0.03437997],[0.03966494]
137800,[-39.38346],10130.6171875,3759.60791015625,[-0.69552294  0.51909212  3.84496487 -4.54254742],[1.9912074]
137900,[-4.943284],12486.884765625,3596.107421875,[-0.49284413 -0.02250525  0.06018516  0.03793318],[-0.00325993]
138000,[-47.281612],11620.552734375,4426.2666015625,[-0.84001456  1.04365245  2.38879619 -0.52764561],[0.6128785]
138100,[-2.0409636],13278.23046875,3388.50732421875,[-0.26522006 -0.16704279  0.14897409 -0.38418003],[-0.21885148]
138200,[-57.18291],9635.1845703125,4004.273681640625,[-0.96510229  1.13847072  2.20115275 -0.2631166 ],[1.2132072]
138300,[-28.810719],15699.4619140625,3429.97314453125,[-1.16680708 -0.06218668  0.5011783  -0.29516825],[-0.14596677]
138400,[-60.347637],8048.5498046875,3335.3056640625,[-0.90868005  1.2594566   2.49123375  0.3307244 ],[1.1505582]
138500,[-30.016243],11677.5732421875,3407.375,[-1.21067401 -0.08120531  0.10980218  0.15592271],[-0.19197464]
138600,[-53.266308],10346.5888671875,3567.8388671875,[-0.92439265  1.14564771  2.31955503 -0.13854328],[0.8180299]
138700,[-20.60414],14243.0546875,3744.933837890625,[-0.93179524 -0.2136902   0.87980071 -0.35909192],[-0.3991356]
138800,[-59.8407],9946.5625,3617.5205078125,[-0.95071225  1.25377693  2.19855747  0.3596422 ],[1.3835212]
138900,[-25.894632],10412.658203125,3482.9091796875,[-1.08883679 -0.15661338  0.51738409 -0.08004562],[-0.30255133]
139000,[-61.831127],10343.154296875,3833.86474609375,[-0.94036968  1.31239357  2.13501226  0.69789247],[1.5918517]
139100,[-36.410175],8024.8740234375,3772.687744140625,[-1.27904573 -0.10521767  1.09107822 -0.2893315 ],[-0.07569665]
139200,[-66.78555],8896.228515625,3453.1103515625,[-0.8150121   0.83434353  4.09919225 -3.41594927],[3.436247]
139300,[-13.941336],10267.546875,3775.3662109375,[-0.82237115 -0.13368453 -0.29543048  0.61591404],[-0.29967797]
139400,[-50.213966],6167.6728515625,2940.33984375,[-0.84775206  1.20244711  2.29087512  0.35516784],[0.5871777]
139500,[-19.834137],8892.2119140625,3302.139404296875,[-0.99931886 -0.0101377  -0.09857499  0.1312904 ],[-0.11178115]
139600,[-50.99227],17562.546875,3356.73193359375,[-0.77596185  0.94034017  3.44337254 -1.74394581],[1.3313582]
139700,[-1.6468195],10104.2119140625,3814.798095703125,[-0.28231217  0.04724671  0.00788943 -0.00585436],[0.05114913]
139800,[-45.011368],7342.94921875,3140.5126953125,[-0.97197185  0.49037472  2.60119115 -4.36747551],[1.208213]
139900,[-0.2120357],8862.9189453125,3765.322509765625,[ 0.1006702   0.01457944  0.02144474 -0.08064945],[0.04055654]
140000,[-44.828003],11265.3154296875,3124.489013671875,[-0.85035819  1.04861397  2.01328377 -0.28708068],[0.7528734]
140100,[-1.4702704],13004.9736328125,4031.80078125,[ 0.31055354 -0.03318076  0.67608839 -0.09768525],[-0.08807783]
140200,[-47.567364],12174.951171875,3615.336181640625,[-0.7611508   0.90266469  3.23072557 -1.84419113],[1.2942024]
140300,[-0.02724185],17991.189453125,3747.6044921875,[ 0.00236496 -0.00800675  0.41674952 -0.33880141],[0.03424615]
140400,[-52.33731],9218.873046875,3357.35107421875,[-0.89962795  1.06955136  2.39337855 -0.62201974],[1.1088703]
140500,[-2.622662],15225.826171875,3004.63427734375,[-0.31592693 -0.05271194  0.62229602 -0.12718581],[-0.14740296]
140600,[-40.604927],11871.8173828125,3268.818359375,[-0.93791605  0.43202414  2.57337119 -4.27163733],[0.33457202]
140700,[-2.245703],15555.15625,3679.40576171875,[ 0.33496504  0.00373382 -0.00747329 -0.00063423],[-0.02604686]
140800,[-39.564598],10184.306640625,3591.602783203125,[-1.151779    0.41150554  0.93934448 -3.0426897 ],[-0.6899532]
140900,[-3.7409093],16025.546875,3909.477294921875,[ 0.42350723  0.07059539  0.06777961 -0.17306321],[0.14397514]
141000,[-49.09548],11349.4921875,3698.14892578125,[-1.33046352  0.4795573   0.46930449 -3.11907725],[-0.07291269]
141100,[-0.85992455],5816.818359375,3514.833740234375,[ 0.16215989  0.10668152  0.12034627 -0.18603859],[0.18993866]
141200,[-51.57792],10769.984375,3566.45361328125,[-1.50183889  0.44225547 -0.89096886 -1.98582162],[-0.97099805]
141300,[-4.9162655],10974.265625,3235.6220703125,[ 0.4340572   0.14554151 -0.52436559  0.0202164 ],[0.21778065]
141400,[-49.448868],9011.009765625,3378.50146484375,[-1.4286841   0.46642775 -0.48991836 -2.21707798],[-0.80285984]
141500,[-7.828399],10024.9404296875,3088.38671875,[ 0.58808582  0.11967403 -0.31140627 -0.02521177],[0.20053309]
141600,[-45.47796],9043.533203125,3543.715087890625,[-1.3096933   0.46990304  0.15972351 -2.54236344],[-0.5667012]
141700,[-2.392908],15025.642578125,3374.97021484375,[ 0.29375895  0.13547989 -0.3318017   0.11070086],[0.18961132]
141800,[-49.485947],10236.966796875,3202.26220703125,[-1.47507781  0.42422052 -1.07086087 -1.64761972],[-1.2650654]
141900,[-1.8729523],13047.7177734375,3984.6357421875,[ 0.23273037  0.16190791 -0.31058643  0.11037455],[0.23599339]
142000,[-53.43924],8186.18359375,3291.8837890625,[-1.49779171  0.45999379 -0.73768831 -2.13215119],[-1.132406]
142100,[-7.613695],10960.6435546875,3125.26904296875,[ 0.57865829  0.11851913 -0.3538647   0.00139804],[0.21020085]
142200,[-55.832462],11105.0234375,3286.17041015625,[-1.47926222  0.48942558 -0.31653324 -2.61876002],[-0.70896757]
142300,[-4.760246],7855.54345703125,3992.387939453125,[ 0.45309539  0.15356899  0.09708381 -0.17541728],[0.27035826]
142400,[-51.716312],6915.8388671875,3150.34423828125,[-1.48958123  0.42256035 -1.31922757 -1.24749911],[-1.7960916]
142500,[-3.0932848],9341.4453125,3460.081787109375,[ 0.32903515  0.16637896 -0.1368972  -0.05869822],[0.27876383]
142600,[-47.98021],13183.865234375,3509.7412109375,[-1.41051727  0.40816357 -0.75673009 -1.78001047],[-1.5312629]
142700,[-0.6807877],8307.525390625,3129.990478515625,[ 0.0717603   0.13387282 -0.08908644 -0.18854801],[0.23211096]
142800,[-35.75073],11418.751953125,3583.54931640625,[-0.65548577  0.53173203  3.86662788 -4.23677352],[1.8314027]
